Jobname,Status,Blank Thickness,Scale X,Scale Y,Friction,Pressure,Die Radius
START
sapperlot_BlTh_9.095_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.095,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.571_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.571,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.97_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.97,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.446_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.446,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.845_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.845,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.94_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.94,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.38_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.38,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.723_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.723,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.912_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.912,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.41_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.41,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.285_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.285,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.16_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.16,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.035_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.035,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.91_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.91,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.785_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.785,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.66_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.66,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.136_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.136,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.535_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.535,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.41_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.41,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.886_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.886,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.285_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.285,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.761_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.761,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.255_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.255,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.13_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.13,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.005_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.005,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.88_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.88,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.755_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.755,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.63_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.63,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.505_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.505,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.38_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.38,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.191_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.191,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.475_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.475,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.35_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.35,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.225_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.225,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.1_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.1,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.975_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.975,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.374_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.374,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.85_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.85,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.249_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.249,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.725_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.725,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.124_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.124,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.6_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.6,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.999_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.999,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.594_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.594,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.469_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.469,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.344_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.344,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.219_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.219,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.345_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.345,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.906_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.906,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.066_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.066,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.941_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.941,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.031_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.031,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.22_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.22,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.534_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.534,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.409_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.409,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.688_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.688,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.563_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.563,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.598_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.598,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.564_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.564,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.439_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.439,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.314_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.314,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.189_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.189,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.064_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.064,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.939_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.939,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.814_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.814,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.29_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.29,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.165_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.165,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.564_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.564,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.04_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.04,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.439_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.439,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.915_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.915,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.284_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.284,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.159_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.159,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.034_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.034,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.909_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.909,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.784_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.784,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.659_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.659,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.534_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.534,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.629_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.629,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.504_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.504,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.379_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.379,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.254_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.254,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.626_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.626,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.528_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.528,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.129_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.129,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.501_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.501,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.403_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.403,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.879_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.879,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.376_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.376,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.278_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.278,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.754_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.754,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.156_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.156,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.123_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.123,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.998_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.998,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.873_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.873,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.748_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.748,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.623_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.623,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.498_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.498,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.373_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.373,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.499_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.499,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.968_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.968,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.842_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.842,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.843_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.843,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.718_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.718,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.593_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.593,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.468_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.468,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.343_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.343,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.218_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.218,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.093_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.093,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.968_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.968,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.367_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.367,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.843_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.843,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.242_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.242,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.718_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.718,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.117_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.117,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.593_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.593,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.992_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.992,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.188_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.188,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.063_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.063,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.938_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.938,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.813_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.813,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.688_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.688,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.185_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.185,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.06_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.06,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.935_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.935,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.81_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.81,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.31_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.31,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.307_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.307,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.182_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.182,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.057_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.057,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.932_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.932,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.807_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.807,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.283_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.283,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.682_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.682,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.655_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.655,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.158_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.158,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.557_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.557,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.53_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.53,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.033_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.033,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.432_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.432,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.908_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.908,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.277_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.277,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.152_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.152,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.027_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.027,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.902_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.902,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.777_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.777,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.652_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.652,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.527_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.527,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.996_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.996,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.717_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.717,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.592_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.592,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.711_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.711,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.467_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.467,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.586_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.586,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.871_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.871,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.746_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.746,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.621_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.621,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.15_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.15,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.025_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.025,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.781_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.781,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.656_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.656,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.872_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.872,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.747_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.747,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.622_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.622,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.497_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.497,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.372_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.372,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.247_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.247,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.122_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.122,1.0,1.0,1.0,1.0,1.0
